participant,task,subtask,trial,choice,reward,condition,trial_within_subtask,function
78,12,2,10,2,4.12631746,compositional,0.0,negeven
78,12,0,1,2,4.08076299,compositional,1.0,neg
78,12,1,6,0,2.87598224,compositional,1.0,even
78,12,2,11,5,0.51169836,compositional,1.0,negeven
78,12,0,2,5,2.8575323,compositional,2.0,neg
78,12,1,7,0,2.77985461,compositional,2.0,even
78,12,2,12,0,5.69658085,compositional,2.0,negeven
78,12,0,3,0,5.75873876,compositional,3.0,neg
78,12,1,8,0,2.7754109,compositional,3.0,even
78,12,2,13,0,5.6423981,compositional,3.0,negeven
78,12,0,4,0,5.81796061,compositional,4.0,neg
78,12,1,9,0,2.80730071,compositional,4.0,even
78,12,2,14,0,5.58902772,compositional,4.0,negeven
78,13,0,0,3,4.93348723,compositional,0.0,neg
78,13,1,5,5,4.47832026,compositional,0.0,even
78,13,2,10,3,2.51293686,compositional,0.0,negeven
78,13,0,1,5,3.00305795,compositional,1.0,neg
78,13,1,6,0,9.56681692,compositional,1.0,even
78,13,2,11,2,5.58477111,compositional,1.0,negeven
78,13,0,2,0,6.81328403,compositional,2.0,neg
78,13,1,7,0,9.62464796,compositional,2.0,even
78,13,2,12,0,6.79658899,compositional,2.0,negeven
78,13,0,3,0,6.88491651,compositional,3.0,neg
78,13,1,8,0,9.67562835,compositional,3.0,even
78,13,2,13,0,6.93972602,compositional,3.0,negeven
78,13,0,4,0,7.04777275,compositional,4.0,neg
78,13,1,9,0,9.71646328,compositional,4.0,even
78,13,2,14,0,6.95063257,compositional,4.0,negeven
78,14,0,0,0,0.97758159,compositional,0.0,pos
78,14,1,5,3,2.35097097,compositional,0.0,even
78,14,2,10,2,1.83192127,compositional,0.0,poseven
78,14,0,1,5,4.49276497,compositional,1.0,pos
78,14,1,6,0,4.0496321,compositional,1.0,even
78,14,2,11,0,1.18507537,compositional,1.0,poseven
78,14,0,2,5,4.54831494,compositional,2.0,pos
78,14,1,7,0,3.94249711,compositional,2.0,even
78,14,2,12,5,2.70858388,compositional,2.0,poseven
78,14,0,3,5,4.45260286,compositional,3.0,pos
78,14,1,8,0,4.04668635,compositional,3.0,even
78,14,2,13,5,2.54829031,compositional,3.0,poseven
78,14,0,4,5,4.7711352,compositional,4.0,pos
78,14,1,9,0,4.00071924,compositional,4.0,even
78,14,2,14,5,2.36056796,compositional,4.0,poseven
78,15,0,0,0,6.91913028,compositional,0.0,neg
78,15,1,5,5,3.74334307,compositional,0.0,even
78,15,2,10,2,4.22543258,compositional,0.0,negeven
78,15,0,1,5,1.96766506,compositional,1.0,neg
78,15,1,6,0,8.76607765,compositional,1.0,even
78,15,2,11,0,6.59616332,compositional,1.0,negeven
78,15,0,2,0,7.00983204,compositional,2.0,neg
78,15,1,7,0,8.58108833,compositional,2.0,even
78,15,2,12,0,6.98031987,compositional,2.0,negeven
78,15,0,3,0,7.00630437,compositional,3.0,neg
78,15,1,8,0,8.80580818,compositional,3.0,even
78,15,2,13,0,6.9583307,compositional,3.0,negeven
78,15,0,4,0,6.92565154,compositional,4.0,neg
78,15,1,9,0,8.68183297,compositional,4.0,even
78,15,2,14,0,6.95790416,compositional,4.0,negeven
78,16,0,0,5,3.05001803,compositional,0.0,neg
78,16,1,5,0,2.74261867,compositional,0.0,odd
78,16,2,10,2,5.14360117,compositional,0.0,negodd
78,16,0,1,0,6.66569065,compositional,1.0,neg
78,16,1,6,5,9.97595634,compositional,1.0,odd
78,16,2,11,0,6.78440144,compositional,1.0,negodd
78,16,0,2,0,6.74979323,compositional,2.0,neg
78,16,1,7,5,10.00637168,compositional,2.0,odd
78,16,2,12,0,6.59014527,compositional,2.0,negodd
78,16,0,3,0,6.68197327,compositional,3.0,neg
78,16,1,8,5,10.01050876,compositional,3.0,odd
78,16,2,13,0,6.61427884,compositional,3.0,negodd
78,16,0,4,0,6.47085655,compositional,4.0,neg
78,16,1,9,5,10.22164089,compositional,4.0,odd
78,16,2,14,0,6.50695312,compositional,4.0,negodd
78,17,0,0,0,2.68387811,compositional,0.0,pos
78,17,1,5,0,5.89296547,compositional,0.0,even
78,17,2,10,0,2.44626281,compositional,0.0,poseven
78,17,0,1,5,5.71817686,compositional,1.0,pos
78,17,1,6,5,1.69138949,compositional,1.0,even
78,17,2,11,2,4.47171022,compositional,1.0,poseven
78,17,0,2,5,6.00422121,compositional,2.0,pos
78,17,1,7,0,5.75229633,compositional,2.0,even
78,17,2,12,2,4.6268771,compositional,2.0,poseven
78,17,0,3,5,5.87414529,compositional,3.0,pos
78,17,1,8,0,5.86885421,compositional,3.0,even
78,17,2,13,2,4.64650745,compositional,3.0,poseven
78,17,0,4,5,5.83619353,compositional,4.0,pos
78,17,1,9,0,5.81370268,compositional,4.0,even
78,17,2,14,2,4.35798265,compositional,4.0,poseven
78,18,0,0,5,2.27614885,compositional,0.0,neg
78,18,1,5,0,11.59382129,compositional,0.0,even
78,18,2,10,2,4.93060241,compositional,0.0,negeven
78,18,0,1,0,6.14741988,compositional,1.0,neg
78,18,1,6,5,3.98888605,compositional,1.0,even
78,18,2,11,0,6.00539862,compositional,1.0,negeven
78,18,0,2,0,6.30114128,compositional,2.0,neg
78,18,1,7,0,11.76001074,compositional,2.0,even
78,18,2,12,0,6.11783563,compositional,2.0,negeven
78,18,0,3,0,6.08305651,compositional,3.0,neg
78,18,1,8,0,11.49441579,compositional,3.0,even
78,18,2,13,0,6.15670433,compositional,3.0,negeven
78,18,0,4,0,6.12440379,compositional,4.0,neg
78,18,1,9,0,11.65172363,compositional,4.0,even
78,18,2,14,0,6.16538455,compositional,4.0,negeven
78,19,0,0,5,9.62723903,compositional,0.0,pos
78,19,1,5,0,5.02606535,compositional,0.0,odd
78,19,2,10,2,6.8975476,compositional,0.0,posodd
78,19,0,1,0,6.08709296,compositional,1.0,pos
78,19,1,6,5,10.37333847,compositional,1.0,odd
78,19,2,11,0,5.96676834,compositional,1.0,posodd
78,19,0,2,5,9.60021163,compositional,2.0,pos
78,19,1,7,5,10.32659246,compositional,2.0,odd
78,19,2,12,5,10.34271235,compositional,2.0,posodd
78,19,0,3,5,9.57991684,compositional,3.0,pos
78,19,1,8,5,10.24560343,compositional,3.0,odd
78,19,2,13,5,10.42258152,compositional,3.0,posodd
78,19,0,4,5,9.56025877,compositional,4.0,pos
78,19,1,9,5,10.09675625,compositional,4.0,odd
78,19,2,14,5,10.30779366,compositional,4.0,posodd
79,0,0,0,2,4.72386132,compositional,0.0,neg
79,0,1,5,1,2.23405847,compositional,0.0,even
79,0,2,10,1,2.32776137,compositional,0.0,evenneg
79,0,0,1,5,2.9295429,compositional,1.0,neg
79,0,1,6,5,2.51984929,compositional,1.0,even
79,0,2,11,4,3.75743475,compositional,1.0,evenneg
79,0,0,2,2,4.7494946,compositional,2.0,neg
79,0,1,7,4,7.49266095,compositional,2.0,even
79,0,2,12,2,6.3871659,compositional,2.0,evenneg
79,0,0,3,3,4.71018762,compositional,3.0,neg
79,0,1,8,1,2.40261943,compositional,3.0,even
79,0,2,13,5,2.85516927,compositional,3.0,evenneg
79,0,0,4,0,5.02245652,compositional,4.0,neg
79,0,1,9,0,6.47551937,compositional,4.0,even
79,0,2,14,0,6.63227587,compositional,4.0,evenneg
79,1,0,0,1,5.05262294,compositional,0.0,pos
79,1,1,5,2,0.0,compositional,0.0,odd
79,1,2,10,1,6.06891233,compositional,0.0,oddpos
79,1,0,1,3,5.5384,compositional,1.0,pos
79,1,1,6,5,5.79530781,compositional,1.0,odd
79,1,2,11,5,7.18318099,compositional,1.0,oddpos
79,1,0,2,0,4.58253618,compositional,2.0,pos
79,1,1,7,0,0.73509813,compositional,2.0,odd
79,1,2,12,5,7.25626226,compositional,2.0,oddpos
79,1,0,3,4,6.65987359,compositional,3.0,pos
79,1,1,8,1,6.13186163,compositional,3.0,odd
79,1,2,13,0,0.82240055,compositional,3.0,oddpos
79,1,0,4,2,4.97263897,compositional,4.0,pos
79,1,1,9,4,0.81941499,compositional,4.0,odd
79,1,2,14,2,0.0,compositional,4.0,oddpos
79,2,0,0,2,3.57237827,compositional,0.0,neg
79,2,1,5,2,1.75045006,compositional,0.0,odd
79,2,2,10,0,0.97975644,compositional,0.0,oddneg
79,2,0,1,1,4.09531724,compositional,1.0,neg
79,2,1,6,4,0.76214756,compositional,1.0,odd
79,2,2,11,3,2.79301295,compositional,1.0,oddneg
79,2,0,2,4,1.71308496,compositional,2.0,neg
79,2,1,7,1,4.52082524,compositional,2.0,odd
79,2,2,12,5,0.9398423,compositional,2.0,oddneg
79,2,0,3,5,0.83596983,compositional,3.0,neg
79,2,1,8,3,5.06265559,compositional,3.0,odd
79,2,2,13,1,4.57523957,compositional,3.0,oddneg
79,2,0,4,3,2.46551607,compositional,4.0,neg
79,2,1,9,3,4.90583836,compositional,4.0,odd
79,2,2,14,2,1.43527544,compositional,4.0,oddneg
79,3,0,0,1,1.38753048,compositional,0.0,pos
79,3,1,5,4,6.33680162,compositional,0.0,even
79,3,2,10,2,6.01456014,compositional,0.0,evenpos
79,3,0,1,4,3.36497245,compositional,1.0,pos
79,3,1,6,1,2.68933765,compositional,1.0,even
79,3,2,11,3,2.17602073,compositional,1.0,evenpos
79,3,0,2,2,3.09622844,compositional,2.0,pos
79,3,1,7,4,6.42649885,compositional,2.0,even
79,3,2,12,4,3.54590381,compositional,2.0,evenpos
79,3,0,3,3,2.16450422,compositional,3.0,pos
79,3,1,8,2,5.88459301,compositional,3.0,even
79,3,2,13,1,2.65083124,compositional,3.0,evenpos
79,3,0,4,0,1.93319294,compositional,4.0,pos
79,3,1,9,5,1.50275692,compositional,4.0,even
79,3,2,14,2,6.15401046,compositional,4.0,evenpos
79,4,0,0,2,5.47863157,compositional,0.0,pos
79,4,1,5,2,6.93585806,compositional,0.0,even
79,4,2,10,0,5.63419316,compositional,0.0,evenpos
79,4,0,1,2,5.377576,compositional,1.0,pos
79,4,1,6,4,6.95916609,compositional,1.0,even
79,4,2,11,1,2.73594877,compositional,1.0,evenpos
79,4,0,2,3,6.54256772,compositional,2.0,pos
79,4,1,7,5,2.74022364,compositional,2.0,even
79,4,2,12,4,7.92637129,compositional,2.0,evenpos
79,4,0,3,4,7.72965871,compositional,3.0,pos
79,4,1,8,3,2.93788101,compositional,3.0,even
79,4,2,13,3,6.60614927,compositional,3.0,evenpos
79,4,0,4,5,8.12465823,compositional,4.0,pos
79,4,1,9,1,2.98756436,compositional,4.0,even
79,4,2,14,4,7.94477327,compositional,4.0,evenpos
79,5,0,0,4,6.28513119,compositional,0.0,neg
79,5,1,5,0,8.01240222,compositional,0.0,even
79,5,2,10,2,7.41638327,compositional,0.0,evenneg
79,5,0,1,3,6.68643562,compositional,1.0,neg
79,5,1,6,1,1.27250883,compositional,1.0,even
79,5,2,11,4,6.40092907,compositional,1.0,evenneg
79,5,0,2,2,7.85340492,compositional,2.0,neg
79,5,1,7,4,8.12588395,compositional,2.0,even
79,5,2,12,3,6.42599654,compositional,2.0,evenneg
79,5,0,3,1,8.38878772,compositional,3.0,neg
79,5,1,8,0,8.14702526,compositional,3.0,even
79,5,2,13,1,1.50356675,compositional,3.0,evenneg
79,5,0,4,1,8.41165071,compositional,4.0,neg
79,5,1,9,0,8.06029321,compositional,4.0,even
79,5,2,14,2,7.22970467,compositional,4.0,evenneg
79,6,0,0,5,6.06110597,compositional,0.0,pos
79,6,1,5,0,0.2459782,compositional,0.0,odd
79,6,2,10,2,0.34490062,compositional,0.0,oddpos
79,6,0,1,3,4.81615201,compositional,1.0,pos
79,6,1,6,4,0.5934132,compositional,1.0,odd
79,6,2,11,1,5.18879486,compositional,1.0,oddpos
79,6,0,2,4,4.45751161,compositional,2.0,pos
79,6,1,7,2,0.48956925,compositional,2.0,odd
79,6,2,12,4,4.63950374,compositional,2.0,oddpos
79,6,0,3,1,1.93035153,compositional,3.0,pos
79,6,1,8,1,5.09189961,compositional,3.0,odd
79,6,2,13,5,6.24350147,compositional,3.0,oddpos
79,6,0,4,2,3.66217731,compositional,4.0,pos
79,6,1,9,3,5.74470607,compositional,4.0,odd
79,6,2,14,0,0.31562056,compositional,4.0,oddpos
79,7,0,0,1,4.5418583,compositional,0.0,neg
79,7,1,5,0,5.18669588,compositional,0.0,even
79,7,2,10,2,5.77437893,compositional,0.0,evenneg
79,7,0,1,3,4.57114047,compositional,1.0,neg
79,7,1,6,4,6.04203858,compositional,1.0,even
79,7,2,11,3,4.54820556,compositional,1.0,evenneg
79,7,0,2,4,3.75733277,compositional,2.0,neg
79,7,1,7,3,2.11168037,compositional,2.0,even
79,7,2,12,1,3.36918687,compositional,2.0,evenneg
79,7,0,3,2,4.51994631,compositional,3.0,neg
79,7,1,8,5,2.10572258,compositional,3.0,even
79,7,2,13,4,3.81639143,compositional,3.0,evenneg
79,7,0,4,3,4.47626148,compositional,4.0,neg
79,7,1,9,0,5.21550846,compositional,4.0,even
79,7,2,14,0,5.28777295,compositional,4.0,evenneg
79,8,0,0,2,3.76059835,compositional,0.0,neg
79,8,1,5,2,7.36296151,compositional,0.0,even
79,8,2,10,0,7.48745005,compositional,0.0,evenneg
79,8,0,1,4,1.86124845,compositional,1.0,neg
79,8,1,6,3,2.36185545,compositional,1.0,even
79,8,2,11,0,7.6197915,compositional,1.0,evenneg
79,8,0,2,1,4.29998272,compositional,2.0,neg
79,8,1,7,4,7.14948719,compositional,2.0,even
79,8,2,12,0,7.613481,compositional,2.0,evenneg
79,8,0,3,0,4.75648785,compositional,3.0,neg
79,8,1,8,0,7.43546397,compositional,3.0,even
79,8,2,13,4,1.9524429,compositional,3.0,evenneg
79,8,0,4,3,3.01288464,compositional,4.0,neg
79,8,1,9,5,1.42024049,compositional,4.0,even
79,8,2,14,3,3.16237612,compositional,4.0,evenneg
79,9,0,0,0,1.65407021,compositional,0.0,pos
79,9,1,5,2,9.23261479,compositional,0.0,even
79,9,2,10,4,5.97966011,compositional,0.0,evenpos
79,9,0,1,2,4.3640111,compositional,1.0,pos
79,9,1,6,2,9.15019446,compositional,1.0,even
79,9,2,11,1,3.327279,compositional,1.0,evenpos
79,9,0,2,4,6.03993366,compositional,2.0,pos
79,9,1,7,2,8.87027844,compositional,2.0,even
79,9,2,12,5,6.06156983,compositional,2.0,evenpos
79,9,0,3,3,5.32514526,compositional,3.0,pos
79,9,1,8,4,8.35338486,compositional,3.0,even
79,9,2,13,3,5.10816471,compositional,3.0,evenpos
79,9,0,4,5,6.18803074,compositional,4.0,pos
79,9,1,9,3,3.47477791,compositional,4.0,even
79,9,2,14,2,9.02265045,compositional,4.0,evenpos
79,10,0,0,2,5.68950457,compositional,0.0,pos
79,10,1,5,4,1.24114648,compositional,0.0,odd
79,10,2,10,1,8.52892358,compositional,0.0,oddpos
79,10,0,1,4,5.7293698,compositional,1.0,pos
79,10,1,6,1,8.44731084,compositional,1.0,odd
79,10,2,11,4,5.75447653,compositional,1.0,oddpos
79,10,0,2,3,5.40932549,compositional,2.0,pos
79,10,1,7,2,1.67595306,compositional,2.0,odd
79,10,2,12,3,5.45939258,compositional,2.0,oddpos
79,10,0,3,5,5.94984695,compositional,3.0,pos
79,10,1,8,0,1.93237382,compositional,3.0,odd
79,10,2,13,5,5.77128243,compositional,3.0,oddpos
79,10,0,4,1,5.22763458,compositional,4.0,pos
79,10,1,9,1,8.24346431,compositional,4.0,odd
79,10,2,14,1,8.32983986,compositional,4.0,oddpos
79,11,0,0,4,6.15368464,compositional,0.0,neg
79,11,1,5,4,0.0,compositional,0.0,odd
79,11,2,10,0,0.28904899,compositional,0.0,oddneg
79,11,0,1,3,7.27170734,compositional,1.0,neg
79,11,1,6,2,0.04743434,compositional,1.0,odd
79,11,2,11,2,0.17252985,compositional,1.0,oddneg
79,11,0,2,2,8.37491672,compositional,2.0,neg
79,11,1,7,0,0.16173659,compositional,2.0,odd
79,11,2,12,5,6.30093087,compositional,2.0,oddneg
79,11,0,3,1,8.32722247,compositional,3.0,neg
79,11,1,8,5,5.87495702,compositional,3.0,odd
79,11,2,13,4,6.1481636,compositional,3.0,oddneg
79,11,0,4,0,9.06252979,compositional,4.0,neg
79,11,1,9,5,5.9252244,compositional,4.0,odd
79,11,2,14,3,7.33864961,compositional,4.0,oddneg
79,12,0,0,4,6.4002793,compositional,0.0,pos
79,12,1,5,5,6.98395694,compositional,0.0,odd
79,12,2,10,3,6.99756769,compositional,0.0,oddpos
79,12,0,1,3,5.30143924,compositional,1.0,pos
79,12,1,6,4,1.09841003,compositional,1.0,odd
79,12,2,11,5,6.9849136,compositional,1.0,oddpos
79,12,0,2,5,6.74012445,compositional,2.0,pos
79,12,1,7,2,2.04388479,compositional,2.0,odd
79,12,2,12,4,6.199731,compositional,2.0,oddpos
79,12,0,3,2,5.01143784,compositional,3.0,pos
79,12,1,8,0,1.68358258,compositional,3.0,odd
79,12,2,13,2,1.80716343,compositional,3.0,oddpos
79,12,0,4,1,4.58759014,compositional,4.0,pos
79,12,1,9,5,6.96369209,compositional,4.0,odd
79,12,2,14,0,1.49316297,compositional,4.0,oddpos
79,13,0,0,3,5.85382315,compositional,0.0,pos
79,13,1,5,3,0.9780972,compositional,0.0,even
79,13,2,10,0,5.633596,compositional,0.0,evenpos
79,13,0,1,4,5.71997228,compositional,1.0,pos
79,13,1,6,0,5.68275214,compositional,1.0,even
79,13,2,11,2,4.73205333,compositional,1.0,evenpos
79,13,0,2,5,7.83079831,compositional,2.0,pos
79,13,1,7,1,1.15120228,compositional,2.0,even
79,13,2,12,1,1.06191224,compositional,2.0,evenpos
79,13,0,3,4,5.7567858,compositional,3.0,pos
79,13,1,8,5,1.35893339,compositional,3.0,even
79,13,2,13,3,5.77430818,compositional,3.0,evenpos
79,13,0,4,3,5.79174405,compositional,4.0,pos
79,13,1,9,2,4.87691989,compositional,4.0,even
79,13,2,14,5,7.77913895,compositional,4.0,evenpos
79,14,0,0,0,5.58018288,compositional,0.0,neg
79,14,1,5,5,9.58818134,compositional,0.0,odd
79,14,2,10,3,4.843432,compositional,0.0,oddneg
79,14,0,1,2,4.79220931,compositional,1.0,neg
79,14,1,6,3,9.2416332,compositional,1.0,odd
79,14,2,11,5,4.69446009,compositional,1.0,oddneg
79,14,0,2,3,5.76680477,compositional,2.0,neg
79,14,1,7,4,3.28733508,compositional,2.0,odd
79,14,2,12,2,3.59759806,compositional,2.0,oddneg
79,14,0,3,5,4.83170753,compositional,3.0,neg
79,14,1,8,0,4.11132643,compositional,3.0,odd
79,14,2,13,0,4.3061325,compositional,3.0,oddneg
79,14,0,4,4,5.33949977,compositional,4.0,neg
79,14,1,9,2,3.743455,compositional,4.0,odd
79,14,2,14,4,5.58123716,compositional,4.0,oddneg
79,15,0,0,5,2.70121101,compositional,0.0,neg
79,15,1,5,0,1.29543787,compositional,0.0,odd
79,15,2,10,5,4.36096106,compositional,0.0,oddneg
79,15,0,1,0,6.91826494,compositional,1.0,neg
79,15,1,6,4,1.72699749,compositional,1.0,odd
79,15,2,11,0,1.27365411,compositional,1.0,oddneg
79,15,0,2,2,6.14705805,compositional,2.0,neg
79,15,1,7,5,4.20239708,compositional,2.0,odd
79,15,2,12,3,4.24415616,compositional,2.0,oddneg
79,15,0,3,0,6.82413454,compositional,3.0,neg
79,15,1,8,3,4.2677543,compositional,3.0,odd
79,15,2,13,2,1.14157482,compositional,3.0,oddneg
79,15,0,4,2,6.21553528,compositional,4.0,neg
79,15,1,9,2,1.26287948,compositional,4.0,odd
79,15,2,14,4,4.15282273,compositional,4.0,oddneg
79,16,0,0,5,2.65479176,compositional,0.0,neg
79,16,1,5,0,4.0707699,compositional,0.0,even
79,16,2,10,2,3.05965855,compositional,0.0,evenneg
79,16,0,1,0,5.56929145,compositional,1.0,neg
79,16,1,6,5,0.30160905,compositional,1.0,even
79,16,2,11,1,0.0,compositional,1.0,evenneg
79,16,0,2,4,0.80659347,compositional,2.0,neg
79,16,1,7,1,0.0,compositional,2.0,even
79,16,2,12,3,2.49085816,compositional,2.0,evenneg
79,16,0,3,2,2.70607916,compositional,3.0,neg
79,16,1,8,4,3.55245077,compositional,3.0,even
79,16,2,13,4,0.94056938,compositional,3.0,evenneg
79,16,0,4,3,2.85867835,compositional,4.0,neg
79,16,1,9,3,0.11376379,compositional,4.0,even
79,16,2,14,5,0.61098226,compositional,4.0,evenneg
79,17,0,0,0,2.98187674,compositional,0.0,pos
79,17,1,5,0,6.4608122,compositional,0.0,even
79,17,2,10,3,5.27036483,compositional,0.0,evenpos
79,17,0,1,2,4.73434984,compositional,1.0,pos
79,17,1,6,2,6.87325494,compositional,1.0,even
79,17,2,11,5,6.55979593,compositional,1.0,evenpos
79,17,0,2,1,4.21040242,compositional,2.0,pos
79,17,1,7,3,1.50085864,compositional,2.0,even
79,17,2,12,4,5.83260831,compositional,2.0,evenpos
79,17,0,3,3,5.32548327,compositional,3.0,pos
79,17,1,8,1,0.97092206,compositional,3.0,even
79,17,2,13,2,6.59349595,compositional,3.0,evenpos
79,17,0,4,5,6.55668029,compositional,4.0,pos
79,17,1,9,0,6.61326442,compositional,4.0,even
79,17,2,14,1,1.14355656,compositional,4.0,evenpos
79,18,0,0,3,6.81653228,compositional,0.0,pos
79,18,1,5,2,4.83022237,compositional,0.0,odd
79,18,2,10,3,6.77364218,compositional,0.0,oddpos
79,18,0,1,5,8.41789989,compositional,1.0,pos
79,18,1,6,5,10.23229888,compositional,1.0,odd
79,18,2,11,5,8.48657249,compositional,1.0,oddpos
79,18,0,2,4,8.61232701,compositional,2.0,pos
79,18,1,7,5,10.01906468,compositional,2.0,odd
79,18,2,12,4,8.46608974,compositional,2.0,oddpos
79,18,0,3,5,8.60387917,compositional,3.0,pos
79,18,1,8,5,9.88544124,compositional,3.0,odd
79,18,2,13,3,6.74693541,compositional,3.0,oddpos
79,18,0,4,4,8.43526541,compositional,4.0,pos
79,18,1,9,4,3.53672873,compositional,4.0,odd
79,18,2,14,4,8.41107872,compositional,4.0,oddpos
79,19,0,0,4,5.18227679,compositional,0.0,neg
79,19,1,5,0,1.49425186,compositional,0.0,odd
79,19,2,10,3,5.76444483,compositional,0.0,oddneg
79,19,0,1,1,7.49654726,compositional,1.0,neg
79,19,1,6,3,7.32102057,compositional,1.0,odd
79,19,2,11,5,4.23463443,compositional,1.0,oddneg
79,19,0,2,2,6.58904218,compositional,2.0,neg
79,19,1,7,4,1.33900918,compositional,2.0,odd
79,19,2,12,2,1.47052553,compositional,2.0,oddneg
79,19,0,3,0,7.8282418,compositional,3.0,neg
79,19,1,8,3,7.46576384,compositional,3.0,odd
79,19,2,13,3,5.86851562,compositional,3.0,oddneg
79,19,0,4,2,6.59261773,compositional,4.0,neg
79,19,1,9,2,1.50362283,compositional,4.0,odd
79,19,2,14,5,4.28860298,compositional,4.0,oddneg
80,0,0,0,0,4.62230809,compositional,0.0,pos
80,0,1,5,5,5.27482013,compositional,0.0,odd
80,0,2,10,1,5.52132311,compositional,0.0,oddpos
80,0,0,1,1,4.55326388,compositional,1.0,pos
80,0,1,6,4,2.09067148,compositional,1.0,odd
80,0,2,11,4,6.91191375,compositional,1.0,oddpos
80,0,0,2,2,6.32781627,compositional,2.0,pos
80,0,1,7,3,6.04001402,compositional,2.0,odd
80,0,2,12,5,8.37709063,compositional,2.0,oddpos
80,0,0,3,3,6.77097164,compositional,3.0,pos
80,0,1,8,1,5.6422576,compositional,3.0,odd
80,0,2,13,0,2.15055314,compositional,3.0,oddpos
80,0,0,4,4,6.89842009,compositional,4.0,pos
80,0,1,9,0,2.08954639,compositional,4.0,odd
80,0,2,14,3,6.82764673,compositional,4.0,oddpos
80,1,0,0,0,5.11651506,compositional,0.0,pos
80,1,1,5,5,6.49611328,compositional,0.0,odd
80,1,2,10,0,1.26713787,compositional,0.0,oddpos
80,1,0,1,1,5.3123893,compositional,1.0,pos
80,1,1,6,4,1.3941764,compositional,1.0,odd
80,1,2,11,1,6.93106934,compositional,1.0,oddpos
80,1,0,2,2,5.87751277,compositional,2.0,pos
80,1,1,7,2,2.09184114,compositional,2.0,odd
80,1,2,12,2,2.16409238,compositional,2.0,oddpos
80,1,0,3,3,5.94986088,compositional,3.0,pos
80,1,1,8,0,1.07794129,compositional,3.0,odd
80,1,2,13,4,6.67475539,compositional,3.0,oddpos
80,1,0,4,4,6.46679933,compositional,4.0,pos
80,1,1,9,0,0.99282719,compositional,4.0,odd
80,1,2,14,5,7.43864061,compositional,4.0,oddpos
80,2,0,0,1,3.49210862,compositional,0.0,neg
80,2,1,5,0,3.55087136,compositional,0.0,odd
80,2,2,10,0,3.7506949,compositional,0.0,oddneg
80,2,0,1,3,2.89544698,compositional,1.0,neg
80,2,1,6,1,7.41386022,compositional,1.0,odd
80,2,2,11,3,2.81396751,compositional,1.0,oddneg
80,2,0,2,0,5.71135947,compositional,2.0,neg
80,2,1,7,3,6.84708574,compositional,2.0,odd
80,2,2,12,5,1.04487656,compositional,2.0,oddneg
80,2,0,3,5,0.94150701,compositional,3.0,neg
80,2,1,8,5,7.31370334,compositional,3.0,odd
80,2,2,13,1,7.52997501,compositional,3.0,oddneg
80,2,0,4,1,3.57091821,compositional,4.0,neg
80,2,1,9,4,2.82421418,compositional,4.0,odd
80,2,2,14,2,2.87557466,compositional,4.0,oddneg
80,3,0,0,0,1.29799148,compositional,0.0,pos
