participant,task,subtask,trial,choice,reward,condition,trial_within_subtask,function
77,1,2,14,5,11.97524055,compositional,4.0,negodd
77,2,0,0,0,7.24105449,compositional,0.0,neg
77,2,1,5,5,2.38708006,compositional,0.0,even
77,2,2,10,0,16.6536276,compositional,0.0,negeven
77,2,0,1,2,5.38181008,compositional,1.0,neg
77,2,1,6,4,9.67559905,compositional,1.0,even
77,2,2,11,2,14.43249098,compositional,1.0,negeven
77,2,0,2,1,6.33081462,compositional,2.0,neg
77,2,1,7,1,2.37249617,compositional,2.0,even
77,2,2,12,4,14.35673431,compositional,2.0,negeven
77,2,0,3,2,5.49415628,compositional,3.0,neg
77,2,1,8,0,9.44568496,compositional,3.0,even
77,2,2,13,5,6.75254476,compositional,3.0,negeven
77,2,0,4,4,4.59772002,compositional,4.0,neg
77,2,1,9,2,8.87707333,compositional,4.0,even
77,2,2,14,1,8.9436026,compositional,4.0,negeven
77,3,0,0,0,4.9009612,compositional,0.0,pos
77,3,1,5,5,1.01617196,compositional,0.0,even
77,3,2,10,0,9.51894268,compositional,0.0,poseven
77,3,0,1,2,7.01653106,compositional,1.0,pos
77,3,1,6,1,1.77427816,compositional,1.0,even
77,3,2,11,1,8.16887966,compositional,1.0,poseven
77,3,0,2,4,7.80771349,compositional,2.0,pos
77,3,1,7,0,4.84833617,compositional,2.0,even
77,3,2,12,4,10.56143097,compositional,2.0,poseven
77,3,0,3,5,9.59959878,compositional,3.0,pos
77,3,1,8,2,3.85152465,compositional,3.0,even
77,3,2,13,3,7.87353667,compositional,3.0,poseven
77,3,0,4,3,7.30828809,compositional,4.0,pos
77,3,1,9,4,2.68141725,compositional,4.0,even
77,3,2,14,5,10.71317794,compositional,4.0,poseven
77,4,0,0,1,6.49290506,compositional,0.0,neg
77,4,1,5,0,6.70881621,compositional,0.0,even
77,4,2,10,0,13.51424127,compositional,0.0,negeven
77,4,0,1,3,3.04783881,compositional,1.0,neg
77,4,1,6,2,6.44416136,compositional,1.0,even
77,4,2,11,2,11.25378853,compositional,1.0,negeven
77,4,0,2,5,2.53690819,compositional,2.0,neg
77,4,1,7,4,6.83716874,compositional,2.0,even
77,4,2,12,4,10.36546167,compositional,2.0,negeven
77,4,0,3,0,6.64519734,compositional,3.0,neg
77,4,1,8,5,0.0,compositional,3.0,even
77,4,2,13,1,7.6200375,compositional,3.0,negeven
77,4,0,4,2,4.92593854,compositional,4.0,neg
77,4,1,9,1,1.13851206,compositional,4.0,even
77,4,2,14,3,3.66813811,compositional,4.0,negeven
77,5,0,0,0,5.49710373,compositional,0.0,neg
77,5,1,5,0,0.58734466,compositional,0.0,odd
77,5,2,10,0,6.03453912,compositional,0.0,negodd
77,5,0,1,2,5.51217733,compositional,1.0,neg
77,5,1,6,5,3.02981103,compositional,1.0,odd
77,5,2,11,2,4.50776821,compositional,1.0,negodd
77,5,0,2,4,3.56172193,compositional,2.0,neg
77,5,1,7,3,2.73748694,compositional,2.0,odd
77,5,2,12,4,3.75339115,compositional,2.0,negodd
77,5,0,3,1,6.0078865,compositional,3.0,neg
77,5,1,8,2,0.0,compositional,3.0,odd
77,5,2,13,1,9.23510653,compositional,3.0,negodd
77,5,0,4,5,3.92119248,compositional,4.0,neg
77,5,1,9,1,3.42627001,compositional,4.0,odd
77,5,2,14,3,7.70043736,compositional,4.0,negodd
77,6,0,0,5,4.56745903,compositional,0.0,pos
77,6,1,5,0,6.40909886,compositional,0.0,even
77,6,2,10,0,9.08797996,compositional,0.0,poseven
77,6,0,1,1,2.22742541,compositional,1.0,pos
77,6,1,6,2,6.07533352,compositional,1.0,even
77,6,2,11,2,9.38514756,compositional,1.0,poseven
77,6,0,2,2,3.3511313,compositional,2.0,pos
77,6,1,7,4,5.75503389,compositional,2.0,even
77,6,2,12,4,10.13290125,compositional,2.0,poseven
77,6,0,3,0,2.66523584,compositional,3.0,pos
77,6,1,8,1,0.49415151,compositional,3.0,even
77,6,2,13,0,9.01760844,compositional,3.0,poseven
77,6,0,4,4,4.22425005,compositional,4.0,pos
77,6,1,9,5,0.23183312,compositional,4.0,even
77,6,2,14,4,10.27573623,compositional,4.0,poseven
77,7,0,0,0,2.05117806,compositional,0.0,pos
77,7,1,5,0,3.5801988,compositional,0.0,odd
77,7,2,10,1,13.24103746,compositional,0.0,posodd
77,7,0,1,2,2.63484984,compositional,1.0,pos
77,7,1,6,2,3.85812109,compositional,1.0,odd
77,7,2,11,4,9.22876943,compositional,1.0,posodd
77,7,0,2,4,4.87861506,compositional,2.0,pos
77,7,1,7,1,10.76395398,compositional,2.0,odd
77,7,2,12,3,14.27044678,compositional,2.0,posodd
77,7,0,3,5,5.04341906,compositional,3.0,pos
77,7,1,8,5,10.92387057,compositional,3.0,odd
77,7,2,13,5,16.00999214,compositional,3.0,posodd
77,7,0,4,1,2.83251573,compositional,4.0,pos
77,7,1,9,5,11.03076088,compositional,4.0,odd
77,7,2,14,5,16.02274879,compositional,4.0,posodd
77,8,0,0,0,8.98118629,compositional,0.0,neg
77,8,1,5,1,2.37897342,compositional,0.0,even
77,8,2,10,1,10.37388441,compositional,0.0,negeven
77,8,0,1,1,7.70929606,compositional,1.0,neg
77,8,1,6,0,4.88071071,compositional,1.0,even
77,8,2,11,4,10.45230805,compositional,1.0,negeven
77,8,0,2,3,6.05306969,compositional,2.0,neg
77,8,1,7,2,5.11958624,compositional,2.0,even
77,8,2,12,3,7.50380026,compositional,2.0,negeven
77,8,0,3,2,7.31475976,compositional,3.0,neg
77,8,1,8,4,4.60747797,compositional,3.0,even
77,8,2,13,5,7.05196652,compositional,3.0,negeven
77,8,0,4,5,4.40054103,compositional,4.0,neg
77,8,1,9,2,5.0583596,compositional,4.0,even
77,8,2,14,2,11.98685614,compositional,4.0,negeven
77,9,0,0,0,7.56083292,compositional,0.0,neg
77,9,1,5,0,3.50199537,compositional,0.0,odd
77,9,2,10,0,10.91606633,compositional,0.0,negodd
77,9,0,1,2,5.17245037,compositional,1.0,neg
77,9,1,6,1,11.46824412,compositional,1.0,odd
77,9,2,11,2,8.65327121,compositional,1.0,negodd
77,9,0,2,4,4.05745836,compositional,2.0,neg
77,9,1,7,3,10.60088487,compositional,2.0,odd
77,9,2,12,4,7.96634501,compositional,2.0,negodd
77,9,0,3,1,6.32648759,compositional,3.0,neg
77,9,1,8,5,11.46083944,compositional,3.0,odd
77,9,2,13,1,17.48836053,compositional,3.0,negodd
77,9,0,4,3,4.44770837,compositional,4.0,neg
77,9,1,9,5,11.59259472,compositional,4.0,odd
77,9,2,14,1,17.5594108,compositional,4.0,negodd
77,10,0,0,0,4.09238053,compositional,0.0,pos
77,10,1,5,1,6.44100512,compositional,0.0,odd
77,10,2,10,1,11.30786053,compositional,0.0,posodd
77,10,0,1,2,6.93119291,compositional,1.0,pos
77,10,1,6,3,7.29567742,compositional,1.0,odd
77,10,2,11,0,5.47643944,compositional,1.0,posodd
77,10,0,2,4,8.62111256,compositional,2.0,pos
77,10,1,7,5,6.02634887,compositional,2.0,odd
77,10,2,12,4,10.44461438,compositional,2.0,posodd
77,10,0,3,1,5.11063484,compositional,3.0,pos
77,10,1,8,0,1.40741322,compositional,3.0,odd
77,10,2,13,3,14.0899365,compositional,3.0,posodd
77,10,0,4,4,8.53978148,compositional,4.0,pos
77,10,1,9,1,6.24850794,compositional,4.0,odd
77,10,2,14,5,14.67244462,compositional,4.0,posodd
77,11,0,0,1,3.79155215,compositional,0.0,neg
77,11,1,5,0,0.69328215,compositional,0.0,odd
77,11,2,10,1,8.35658672,compositional,0.0,negodd
77,11,0,1,0,4.46655006,compositional,1.0,neg
77,11,1,6,1,4.52603777,compositional,1.0,odd
77,11,2,11,0,5.39178336,compositional,1.0,negodd
77,11,0,2,2,3.73974643,compositional,2.0,neg
77,11,1,7,3,3.54911596,compositional,2.0,odd
77,11,2,12,3,6.81919781,compositional,2.0,negodd
77,11,0,3,5,3.46086792,compositional,3.0,neg
77,11,1,8,5,3.21860904,compositional,3.0,odd
77,11,2,13,5,6.59820385,compositional,3.0,negodd
77,11,0,4,3,3.53173038,compositional,4.0,neg
77,11,1,9,1,4.28682467,compositional,4.0,odd
77,11,2,14,4,4.20177034,compositional,4.0,negodd
77,12,0,0,0,3.2774481,compositional,0.0,pos
77,12,1,5,1,5.26723045,compositional,0.0,odd
77,12,2,10,1,9.69309864,compositional,0.0,posodd
77,12,0,1,1,4.21108116,compositional,1.0,pos
77,12,1,6,0,1.34161184,compositional,1.0,odd
77,12,2,11,0,4.74170372,compositional,1.0,posodd
77,12,0,2,2,4.30109893,compositional,2.0,pos
77,12,1,7,3,4.05397713,compositional,2.0,odd
77,12,2,12,3,9.79799696,compositional,2.0,posodd
77,12,0,3,4,6.14680772,compositional,3.0,pos
77,12,1,8,5,5.525885,compositional,3.0,odd
77,12,2,13,5,12.60673497,compositional,3.0,posodd
77,12,0,4,5,7.09115997,compositional,4.0,pos
77,12,1,9,1,5.30128226,compositional,4.0,odd
77,12,2,14,5,12.62500133,compositional,4.0,posodd
77,13,0,0,1,3.7652476,compositional,0.0,pos
77,13,1,5,1,1.87212706,compositional,0.0,even
77,13,2,10,1,5.48462276,compositional,0.0,poseven
77,13,0,1,0,2.367498,compositional,1.0,pos
77,13,1,6,0,7.28161839,compositional,1.0,even
77,13,2,11,0,9.60144684,compositional,1.0,poseven
77,13,0,2,4,6.30125259,compositional,2.0,pos
77,13,1,7,2,7.3383359,compositional,2.0,even
77,13,2,12,2,11.68726606,compositional,2.0,poseven
77,13,0,3,3,5.21563431,compositional,3.0,pos
77,13,1,8,4,8.03663384,compositional,3.0,even
77,13,2,13,4,14.45566672,compositional,3.0,poseven
77,13,0,4,1,3.87810469,compositional,4.0,pos
77,13,1,9,4,7.83844022,compositional,4.0,even
77,13,2,14,4,14.2461367,compositional,4.0,poseven
77,14,0,0,0,6.98986343,compositional,0.0,pos
77,14,1,5,0,3.07019702,compositional,0.0,odd
77,14,2,10,0,10.17977509,compositional,0.0,posodd
77,14,0,1,2,6.23858383,compositional,1.0,pos
77,14,1,6,1,8.32336686,compositional,1.0,odd
77,14,2,11,2,9.46271823,compositional,1.0,posodd
77,14,0,2,4,7.53054958,compositional,2.0,pos
77,14,1,7,3,8.01370263,compositional,2.0,odd
77,14,2,12,4,10.4290235,compositional,2.0,posodd
77,14,0,3,1,6.365977,compositional,3.0,pos
77,14,1,8,5,6.98177597,compositional,3.0,odd
77,14,2,13,1,14.59849294,compositional,3.0,posodd
77,14,0,4,3,7.79206585,compositional,4.0,pos
77,14,1,9,1,8.34573018,compositional,4.0,odd
77,14,2,14,1,14.35625058,compositional,4.0,posodd
77,15,0,0,0,4.45036534,compositional,0.0,neg
77,15,1,5,0,9.07572348,compositional,0.0,even
77,15,2,10,0,13.7200932,compositional,0.0,negeven
77,15,0,1,2,3.63510782,compositional,1.0,neg
77,15,1,6,2,9.04074503,compositional,1.0,even
77,15,2,11,1,7.50763968,compositional,1.0,negeven
77,15,0,2,4,2.83231121,compositional,2.0,neg
77,15,1,7,4,8.89612104,compositional,2.0,even
77,15,2,12,2,12.64906181,compositional,2.0,negeven
77,15,0,3,1,4.54253107,compositional,3.0,neg
77,15,1,8,1,2.58364674,compositional,3.0,even
77,15,2,13,4,11.70780694,compositional,3.0,negeven
77,15,0,4,3,3.030414,compositional,4.0,neg
77,15,1,9,0,9.09839402,compositional,4.0,even
77,15,2,14,0,13.83722704,compositional,4.0,negeven
77,16,0,0,0,9.63093064,compositional,0.0,neg
77,16,1,5,1,11.41907393,compositional,0.0,odd
77,16,2,10,0,13.32628657,compositional,0.0,negodd
77,16,0,1,2,7.2944065,compositional,1.0,neg
77,16,1,6,3,10.59178534,compositional,1.0,odd
77,16,2,11,1,19.55111849,compositional,1.0,negodd
77,16,0,2,4,6.78243154,compositional,2.0,neg
77,16,1,7,5,11.77198307,compositional,2.0,odd
77,16,2,12,3,16.97381253,compositional,2.0,negodd
77,16,0,3,0,9.55237533,compositional,3.0,neg
77,16,1,8,5,11.84696788,compositional,3.0,odd
77,16,2,13,5,17.1986971,compositional,3.0,negodd
77,16,0,4,0,9.66111777,compositional,4.0,neg
77,16,1,9,5,11.81641598,compositional,4.0,odd
77,16,2,14,1,19.78385712,compositional,4.0,negodd
77,17,0,0,0,4.32475428,compositional,0.0,pos
77,17,1,5,0,1.71158853,compositional,0.0,odd
77,17,2,10,0,6.00032147,compositional,0.0,posodd
77,17,0,1,2,6.51171592,compositional,1.0,pos
77,17,1,6,2,1.63769678,compositional,1.0,odd
77,17,2,11,1,9.62072716,compositional,1.0,posodd
77,17,0,2,4,6.95458153,compositional,2.0,pos
77,17,1,7,1,4.50491271,compositional,2.0,odd
77,17,2,12,3,11.8303303,compositional,2.0,posodd
77,17,0,3,1,5.02838322,compositional,3.0,pos
77,17,1,8,3,4.18912093,compositional,3.0,odd
77,17,2,13,5,12.93329846,compositional,3.0,posodd
77,17,0,4,0,4.33829113,compositional,4.0,pos
77,17,1,9,5,4.55342409,compositional,4.0,odd
77,17,2,14,5,12.92583016,compositional,4.0,posodd
77,18,0,0,0,5.77863842,compositional,0.0,neg
77,18,1,5,1,5.57985738,compositional,0.0,even
77,18,2,10,1,9.49788857,compositional,0.0,negeven
77,18,0,1,1,3.6749649,compositional,1.0,neg
77,18,1,6,0,12.03191323,compositional,1.0,even
77,18,2,11,0,17.70330941,compositional,1.0,negeven
77,18,0,2,2,3.64846782,compositional,2.0,neg
77,18,1,7,2,12.74182941,compositional,2.0,even
77,18,2,12,2,16.17376071,compositional,2.0,negeven
77,18,0,3,3,3.45477436,compositional,3.0,neg
77,18,1,8,4,12.30750137,compositional,3.0,even
77,18,2,13,4,14.82367605,compositional,3.0,negeven
77,18,0,4,0,5.59942935,compositional,4.0,neg
77,18,1,9,0,11.94420053,compositional,4.0,even
77,18,2,14,0,17.96597582,compositional,4.0,negeven
77,19,0,0,0,3.77566288,compositional,0.0,pos
77,19,1,5,0,7.88859232,compositional,0.0,even
77,19,2,10,0,11.84150251,compositional,0.0,poseven
77,19,0,1,2,5.01441952,compositional,1.0,pos
77,19,1,6,2,7.23183233,compositional,1.0,even
77,19,2,11,2,12.24995339,compositional,1.0,poseven
77,19,0,2,1,4.79307685,compositional,2.0,pos
77,19,1,7,4,7.68192044,compositional,2.0,even
77,19,2,12,1,7.90592419,compositional,2.0,poseven
77,19,0,3,3,5.65774477,compositional,3.0,pos
77,19,1,8,0,7.98975123,compositional,3.0,even
77,19,2,13,4,13.26341521,compositional,3.0,poseven
77,19,0,4,5,6.40781566,compositional,4.0,pos
77,19,1,9,0,8.05787795,compositional,4.0,even
77,19,2,14,4,13.0523168,compositional,4.0,poseven
78,0,0,0,2,3.95454939,compositional,0.0,pos
78,0,1,5,2,1.48414362,compositional,0.0,odd
78,0,2,10,3,10.16173158,compositional,0.0,posodd
78,0,0,1,3,5.16342683,compositional,1.0,pos
78,0,1,6,0,1.55941838,compositional,1.0,odd
78,0,2,11,3,10.45000072,compositional,1.0,posodd
78,0,0,2,0,2.7173265,compositional,2.0,pos
78,0,1,7,3,4.93707062,compositional,2.0,odd
78,0,2,12,3,10.35878094,compositional,2.0,posodd
78,0,0,3,1,3.13985387,compositional,3.0,pos
78,0,1,8,4,1.51034184,compositional,3.0,odd
78,0,2,13,3,10.26829272,compositional,3.0,posodd
78,0,0,4,4,6.36180575,compositional,4.0,pos
78,0,1,9,3,5.03682373,compositional,4.0,odd
78,0,2,14,3,10.34058283,compositional,4.0,posodd
78,1,0,0,0,2.84029999,compositional,0.0,pos
78,1,1,5,5,0.09874365,compositional,0.0,even
78,1,2,10,0,8.94131145,compositional,0.0,poseven
78,1,0,1,1,2.13190128,compositional,1.0,pos
78,1,1,6,3,0.85690564,compositional,1.0,even
78,1,2,11,3,4.84461181,compositional,1.0,poseven
78,1,0,2,2,3.22999483,compositional,2.0,pos
78,1,1,7,5,0.29562306,compositional,2.0,even
78,1,2,12,3,4.72320589,compositional,2.0,poseven
78,1,0,3,3,3.81968649,compositional,3.0,pos
78,1,1,8,3,0.76072021,compositional,3.0,even
78,1,2,13,4,10.10361508,compositional,3.0,poseven
78,1,0,4,4,4.0285891,compositional,4.0,pos
78,1,1,9,0,6.37143322,compositional,4.0,even
78,1,2,14,4,10.03428666,compositional,4.0,poseven
78,2,0,0,2,2.88548007,compositional,0.0,neg
78,2,1,5,3,7.86544822,compositional,0.0,odd
78,2,2,10,4,1.95573653,compositional,0.0,negodd
78,2,0,1,3,3.23786105,compositional,1.0,neg
78,2,1,6,3,7.89376212,compositional,1.0,odd
78,2,2,11,5,8.27841344,compositional,1.0,negodd
78,2,0,2,4,1.26682776,compositional,2.0,neg
78,2,1,7,3,8.01291972,compositional,2.0,odd
78,2,2,12,5,8.06834346,compositional,2.0,negodd
78,2,0,3,4,1.59741664,compositional,3.0,neg
78,2,1,8,3,7.91952334,compositional,3.0,odd
78,2,2,13,5,7.97426411,compositional,3.0,negodd
78,2,0,4,5,0.41161496,compositional,4.0,neg
78,2,1,9,3,7.94694761,compositional,4.0,odd
78,2,2,14,5,8.11139864,compositional,4.0,negodd
78,3,0,0,3,7.37377345,compositional,0.0,pos
78,3,1,5,4,6.55433065,compositional,0.0,even
78,3,2,10,4,15.4676593,compositional,0.0,poseven
78,3,0,1,3,7.43620775,compositional,1.0,pos
78,3,1,6,4,6.70249215,compositional,1.0,even
78,3,2,11,4,15.50396932,compositional,1.0,poseven
78,3,0,2,3,7.2933011,compositional,2.0,pos
78,3,1,7,4,6.69436343,compositional,2.0,even
78,3,2,12,4,15.59239542,compositional,2.0,poseven
78,3,0,3,3,7.34694224,compositional,3.0,pos
78,3,1,8,4,6.66584852,compositional,3.0,even
78,3,2,13,4,15.40826497,compositional,3.0,poseven
78,3,0,4,3,7.07020885,compositional,4.0,pos
78,3,1,9,4,6.59085787,compositional,4.0,even
78,3,2,14,4,15.48605221,compositional,4.0,poseven
78,4,0,0,3,5.50862192,compositional,0.0,pos
78,4,1,5,4,1.50490928,compositional,0.0,odd
78,4,2,10,4,7.35353821,compositional,0.0,posodd
78,4,0,1,4,5.74910077,compositional,1.0,pos
78,4,1,6,5,5.99033564,compositional,1.0,odd
78,4,2,11,5,12.72435521,compositional,1.0,posodd
78,4,0,2,4,5.7395035,compositional,2.0,pos
78,4,1,7,5,6.04649471,compositional,2.0,odd
78,4,2,12,5,12.71995993,compositional,2.0,posodd
78,4,0,3,5,6.58224319,compositional,3.0,pos
78,4,1,8,5,6.13217259,compositional,3.0,odd
78,4,2,13,5,12.58499643,compositional,3.0,posodd
78,4,0,4,5,6.48889632,compositional,4.0,pos
78,4,1,9,5,6.04630511,compositional,4.0,odd
78,4,2,14,5,12.52160255,compositional,4.0,posodd
78,5,0,0,4,6.37535396,compositional,0.0,pos
78,5,1,5,4,1.40758246,compositional,0.0,odd
78,5,2,10,5,12.35296225,compositional,0.0,posodd
78,5,0,1,4,6.38141278,compositional,1.0,pos
78,5,1,6,5,5.24687223,compositional,1.0,odd
78,5,2,11,5,12.17011176,compositional,1.0,posodd
78,5,0,2,5,7.04433347,compositional,2.0,pos
78,5,1,7,3,5.4608158,compositional,2.0,odd
78,5,2,12,5,12.28525148,compositional,2.0,posodd
78,5,0,3,2,5.52972622,compositional,3.0,pos
78,5,1,8,5,5.16564805,compositional,3.0,odd
78,5,2,13,5,12.38900446,compositional,3.0,posodd
78,5,0,4,5,7.05337033,compositional,4.0,pos
78,5,1,9,5,5.29142748,compositional,4.0,odd
78,5,2,14,5,12.31925152,compositional,4.0,posodd
78,6,0,0,3,5.2776996,compositional,0.0,neg
78,6,1,5,5,3.89564658,compositional,0.0,even
78,6,2,10,5,7.96680603,compositional,0.0,negeven
78,6,0,1,5,3.83613848,compositional,1.0,neg
78,6,1,6,4,10.0665321,compositional,1.0,even
78,6,2,11,5,7.88698728,compositional,1.0,negeven
78,6,0,2,3,5.2475555,compositional,2.0,neg
78,6,1,7,4,10.05123917,compositional,2.0,even
78,6,2,12,5,8.01478442,compositional,2.0,negeven
78,6,0,3,3,5.13623507,compositional,3.0,neg
78,6,1,8,4,10.2481942,compositional,3.0,even
78,6,2,13,5,7.96088823,compositional,3.0,negeven
78,6,0,4,3,5.15661276,compositional,4.0,neg
78,6,1,9,4,10.08516798,compositional,4.0,even
78,6,2,14,5,7.82723384,compositional,4.0,negeven
78,7,0,0,3,4.90259832,compositional,0.0,neg
78,7,1,5,4,2.01510145,compositional,0.0,odd
78,7,2,10,4,5.88372886,compositional,0.0,negodd
78,7,0,1,5,2.86680788,compositional,1.0,neg
78,7,1,6,5,7.54377243,compositional,1.0,odd
78,7,2,11,4,5.70271326,compositional,1.0,negodd
78,7,0,2,3,4.90165857,compositional,2.0,neg
78,7,1,7,5,7.70085281,compositional,2.0,odd
78,7,2,12,5,10.14760555,compositional,2.0,negodd
78,7,0,3,3,4.8430615,compositional,3.0,neg
78,7,1,8,5,7.35653613,compositional,3.0,odd
78,7,2,13,5,10.35862181,compositional,3.0,negodd
78,7,0,4,3,4.81904199,compositional,4.0,neg
78,7,1,9,5,7.48913364,compositional,4.0,odd
78,7,2,14,5,10.32232638,compositional,4.0,negodd
78,8,0,0,4,7.20659967,compositional,0.0,pos
78,8,1,5,5,1.8700374,compositional,0.0,even
78,8,2,10,5,11.11984412,compositional,0.0,poseven
78,8,0,1,4,7.14825985,compositional,1.0,pos
78,8,1,6,3,2.5736013,compositional,1.0,even
78,8,2,11,5,11.03213521,compositional,1.0,poseven
78,8,0,2,4,7.42113348,compositional,2.0,pos
78,8,1,7,5,1.74048056,compositional,2.0,even
78,8,2,12,5,10.97160597,compositional,2.0,poseven
78,8,0,3,4,7.33163077,compositional,3.0,pos
78,8,1,8,5,2.00412857,compositional,3.0,even
78,8,2,13,5,11.0001988,compositional,3.0,poseven
78,8,0,4,4,7.20358872,compositional,4.0,pos
78,8,1,9,5,2.12770622,compositional,4.0,even
78,8,2,14,5,10.86751124,compositional,4.0,poseven
78,9,0,0,3,5.53086082,compositional,0.0,pos
78,9,1,5,5,2.29730057,compositional,0.0,even
78,9,2,10,5,9.91233382,compositional,0.0,poseven
78,9,0,1,2,5.44417122,compositional,1.0,pos
78,9,1,6,5,2.1982854,compositional,1.0,even
78,9,2,11,5,9.9857707,compositional,1.0,poseven
78,9,0,2,3,5.55871121,compositional,2.0,pos
78,9,1,7,4,5.42944455,compositional,2.0,even
78,9,2,12,5,10.0314221,compositional,2.0,poseven
78,9,0,3,3,5.43938298,compositional,3.0,pos
78,9,1,8,4,5.34816058,compositional,3.0,even
78,9,2,13,5,9.91887431,compositional,3.0,poseven
78,9,0,4,3,5.50507669,compositional,4.0,pos
78,9,1,9,4,5.47952284,compositional,4.0,even
78,9,2,14,5,9.93964605,compositional,4.0,poseven
78,10,0,0,4,5.05011449,compositional,0.0,neg
78,10,1,5,5,3.57270439,compositional,0.0,even
78,10,2,10,0,18.05894187,compositional,0.0,negeven
78,10,0,1,3,5.94637406,compositional,1.0,neg
78,10,1,6,0,8.42711537,compositional,1.0,even
78,10,2,11,0,18.09276337,compositional,1.0,negeven
78,10,0,2,3,5.85581598,compositional,2.0,neg
78,10,1,7,0,8.38675459,compositional,2.0,even
78,10,2,12,0,17.96859355,compositional,2.0,negeven
78,10,0,3,3,5.83349554,compositional,3.0,neg
78,10,1,8,0,8.28781141,compositional,3.0,even
78,10,2,13,0,17.88398111,compositional,3.0,negeven
78,10,0,4,3,5.65185338,compositional,4.0,neg
78,10,1,9,0,8.27483957,compositional,4.0,even
78,10,2,14,0,17.82404174,compositional,4.0,negeven
78,11,0,0,0,3.5133474,compositional,0.0,pos
78,11,1,5,0,1.65796804,compositional,0.0,odd
78,11,2,10,0,5.27161054,compositional,0.0,posodd
78,11,0,1,3,7.2521571,compositional,1.0,pos
78,11,1,6,5,9.77751574,compositional,1.0,odd
78,11,2,11,1,13.21495749,compositional,1.0,posodd
78,11,0,2,3,7.30008261,compositional,2.0,pos
78,11,1,7,5,9.93528435,compositional,2.0,odd
78,11,2,12,1,13.30131327,compositional,2.0,posodd
78,11,0,3,3,7.56782818,compositional,3.0,pos
78,11,1,8,5,9.78246711,compositional,3.0,odd
78,11,2,13,1,13.2951422,compositional,3.0,posodd
78,11,0,4,3,7.2410091,compositional,4.0,pos
78,11,1,9,5,9.59235578,compositional,4.0,odd
78,11,2,14,1,13.44992394,compositional,4.0,posodd
78,12,0,0,3,3.48923767,compositional,0.0,neg
78,12,1,5,1,4.94699706,compositional,0.0,odd
78,12,2,10,5,6.75955058,compositional,0.0,negodd
78,12,0,1,4,2.86511167,compositional,1.0,neg
78,12,1,6,0,0.72963692,compositional,1.0,odd
78,12,2,11,0,6.14495043,compositional,1.0,negodd
78,12,0,2,5,1.81182338,compositional,2.0,neg
